multivariate_350_iteractions,1.0188968494002206
multivariate_360_iteractions,0.9093610093904286
multivariate_370_iteractions,1.4113478654780252
multivariate_380_iteractions,0.7900904925492052
multivariate_390_iteractions,0.8907494274269195
multivariate_400_iteractions,0.8710457043042467
multivariate_40_iteractions,0.6579421097575804
multivariate_410_iteractions,1.2808257616264922
multivariate_420_iteractions,0.8971960582244407
multivariate_430_iteractions,0.9297909168468105
multivariate_440_iteractions,1.152125609212338
multivariate_450_iteractions,1.3842887895892637
multivariate_460_iteractions,0.7277343740029958
multivariate_470_iteractions,0.935798303794108
multivariate_480_iteractions,0.8371547070414354
multivariate_490_iteractions,1.158430420285806
multivariate_500_iteractions,0.8544263633681152
multivariate_50_iteractions,0.6547550939239573
multivariate_510_iteractions,0.9123869973779127
multivariate_520_iteractions,0.9908060794485569
multivariate_530_iteractions,1.3871074245326949
multivariate_540_iteractions,0.7614692552454055
multivariate_550_iteractions,0.8368017228821908
multivariate_560_iteractions,0.9619119399736216
multivariate_570_iteractions,1.2515292397733166
multivariate_580_iteractions,0.7794597698978062
multivariate_590_iteractions,0.9464410554804659
multivariate_600_iteractions,0.9165120838467985
multivariate_60_iteractions,0.6399123314060882
multivariate_610_iteractions,1.0681534535937007
multivariate_620_iteractions,0.7768318675139139
multivariate_630_iteractions,0.6728191207600016
multivariate_640_iteractions,0.6639245382032445
multivariate_650_iteractions,0.7063760581402266
multivariate_660_iteractions,0.7709918882889572
multivariate_670_iteractions,0.7119054218989663
multivariate_680_iteractions,0.691454435561697
multivariate_690_iteractions,0.933469452957601
multivariate_700_iteractions,0.7482094273408885
multivariate_70_iteractions,0.6533323128220648
multivariate_710_iteractions,0.7044455825318015
multivariate_720_iteractions,0.7603303215446446
multivariate_730_iteractions,0.7617332936426133
multivariate_740_iteractions,0.6742015607420542
multivariate_750_iteractions,0.8684166957945746
multivariate_760_iteractions,0.7152006190405256
multivariate_770_iteractions,0.6737920319816616
multivariate_780_iteractions,0.6730900592116124
multivariate_790_iteractions,0.7109034983958444
multivariate_800_iteractions,0.704955579031968
multivariate_80_iteractions,0.683744130707826
multivariate_810_iteractions,0.7079587007466339
multivariate_820_iteractions,0.671253207096214
multivariate_830_iteractions,0.8951615805515432
multivariate_840_iteractions,0.6758892837339016
multivariate_850_iteractions,0.6827852735119957
multivariate_860_iteractions,0.7069699575275579
multivariate_870_iteractions,0.6912559998871501
multivariate_880_iteractions,0.6946115763172392
multivariate_890_iteractions,0.7516478536222678
multivariate_900_iteractions,0.6723895829641584
multivariate_90_iteractions,0.7106947173933027
multivariate_910_iteractions,0.7053973694165242
multivariate_920_iteractions,0.7027517796594036
multivariate_930_iteractions,0.6723078284050402
multivariate_940_iteractions,0.7221723736307056
multivariate_950_iteractions,0.6911888005112321
multivariate_960_iteractions,0.6696305524198995
multivariate_970_iteractions,0.6915335905860946
multivariate_980_iteractions,0.6779573757560966
multivariate_990_iteractions,0.7163339036814376
